tag,M1,M2,M3,M4,M5,M6,M7,M8,M9,M10,M11,M12,M13,M14,M15,M16,M17,M18,M19,M20,M21,M22,M23,M24,M25,M26,M27,M28,M29,M30
0,2.5051269647492376,22.241012656705855,38.08471666438864,3.4002324750789223,24.58616139644083,35.715526153305085,4.536193955685627,28.168688505908825,33.27348567074671,6.969010258020424,33.14986465806455,30.565382357396878,7.628854776441479,33.793014027886834,29.293526836082176,9.564558325796733,37.36433702052818,27.91201213225352,8.067056060924946,38.20836729962163,27.65033338581863,10.15467350834442,39.588102229766115,25.33322023369266,10.083631417818482,40.646287218241476,24.8648605557883,9.24777314514336,41.50364800981892,25.118454367445242
0,6.71171601608075,22.055777405598143,40.02932753789208,8.315698491186996,25.861113243984157,40.95283590352068,13.278962240202075,27.635020709878138,37.69547415028833,16.534114977467638,30.05198835476008,36.01116385946854,18.70983135248275,33.7689213456998,33.96303830850859,18.580322111095562,35.47831443263804,30.428764875462953,20.635412773219503,36.60103770166921,29.100051803819948,19.20031063778439,37.29530537428786,24.44587012317456,19.97403233646296,41.08194020409584,24.209332500721004,20.805382427445718,40.78286791543523,23.521990237981115
0,21.795651157573154,10.355489305076986,39.485737338162366,26.467098112394194,13.300462168553286,39.513257756169985,29.33736168089753,15.421204305936241,35.24662026892852,31.77487499048451,17.021049581127606,31.554490363735184,36.14169209325132,19.97536493353978,28.746705035408183,37.329799818437515,19.43812344070215,25.7892426422272,41.419233590219804,19.62889466573518,21.684098613057337,41.62721722904255,19.25286348212208,20.74238971752451,41.87330609229266,19.876277454059935,17.928574527560517,42.39510414797253,19.54007606558918,16.90766732217877
0,11.859707186164762,17.846228503086806,46.95315885143328,13.399107940095782,20.706071766673546,44.99266503221293,14.492466730931572,24.10485048311813,41.783686796330095,15.622204291920152,26.315688883009038,39.991164289918075,16.5759948985143,27.40308503362639,36.877086632752544,19.446328502325297,31.092649539841283,35.254290247174914,21.404532117690792,32.15101956047817,31.94252078831626,22.043605862891415,34.76581666163555,28.71606341323638,24.409369616552,37.5857927104197,25.655114809191108,24.22558723668895,37.482436334915704,22.253956263645865
0,29.68346102958605,19.39406441119276,33.117157336899254,33.50982136875263,22.69225346419855,29.796894700716855,37.37521053499667,21.92008249223947,25.466333851565967,39.53475565569344,23.954344559028414,22.727896150263792,41.129840525638556,23.57706544011591,20.39952006688944,39.72646921020316,23.79043698335054,16.271191701640106,40.20820585891095,24.756149801940033,15.248717417806056,41.904694042016125,22.30617714543902,14.310894255193176,42.89722591473887,22.974374179604098,13.619894940732465,42.962329582483434,23.85928404307625,12.131294266994411
0,11.476900986253037,43.29905139990882,23.511055660619952,11.759307726237706,45.11128015167702,20.586045595688574,12.42664685924478,46.51258211855162,16.64371846102757,13.980797312587763,47.758515173617404,12.783981491299128,13.638443132304207,48.69173867648872,11.440161432523029,14.650059879739647,47.16286766899571,8.89552055573347,14.186966242641697,47.57922961975243,6.610881464762857,14.279759463248938,47.082324490743204,5.321689055362078,14.797815678311188,46.75581255337542,5.847844408450825,14.388238628762883,45.171731107238585,4.740850515675353
0,21.002288909663612,34.33827202731515,28.74678204635163,23.5485326723874,37.59109079621122,25.205839126894606,25.919747488854807,39.819894558042456,19.582002331850386,26.242520487414712,40.56665562312188,16.355469963931338,27.086987561411576,38.39530948192316,14.71776511800071,26.35067849577378,37.63293280148452,11.405193216858624,27.86638043147818,36.852630016740214,9.820940351429892,25.94651072536772,37.42844095376534,9.84729085126313,28.129309087929375,38.05773388313436,9.231854889235542,26.87873200547227,36.319811843365954,8.64921424989054
0,26.306403221474138,28.76748486257015,30.701677318333612,28.682986640079715,29.593364929906556,27.233624120830335,32.14181651157563,29.471573990261138,24.312375772854846,32.82426891352052,28.92889942670729,21.83228541574895,34.514489158675715,28.362198815813787,17.088822780622138,37.40388827785394,29.510946323110893,14.757672697899483,36.27568858366279,29.178209330878047,13.75713724906449,38.099287429750646,28.332823509647625,11.019001227009324,35.97880690670557,28.646859920026476,10.417474384553804,36.665596197248746,27.271335181095125,8.978775126690776
0,30.300562073298067,15.115602466292737,35.211278112448916,32.91337315088782,17.682828493434073,32.34611297960078,34.75974101368797,18.69737902274795,28.092409898254733,39.032257014879754,19.060879406106157,22.426172418957563,44.252969821876306,19.70528718768621,17.112068672497003,45.88910153580109,18.674330489587184,13.477491366778859,46.560369018473416,18.796941823949112,12.50610924456032,45.39027501136479,17.554258604106636,10.344487239333628,44.931483426317456,19.860103217387767,9.83730364514951,44.80260154661399,17.667715174760744,8.400336762342562
0,27.143039429244144,11.974880542106346,37.16292635199691,29.10182727358273,13.18989175211784,33.84571144590359,31.813795386136068,13.901759419368988,30.790855286162525,36.98721866665933,15.238599732392451,27.72856096601721,39.65820182242329,19.24536708276532,23.741207620615775,41.748264029413924,18.57467251069329,21.70466269765963,42.928047139064276,19.457967173378805,17.67814256054538,43.55837061873529,21.522230115797438,15.96856417153728,44.45532761080301,20.161500020534042,12.593419178472029,43.740701212533516,21.949992176531907,12.813703585591849
0,11.487305047824734,19.706766832726867,45.112869364879366,12.661504065549392,22.915266225054882,42.95320170228621,14.18631243871734,24.809002016224394,39.41859165182544,17.40870973085537,27.579234285572635,36.25100719100794,17.875896542790382,32.85832830271202,33.658110850819384,18.923663804135376,35.34309783422731,30.05994852916565,22.384183613065822,37.80885664410883,26.901993638292712,24.006428370976657,38.42393901820105,23.62211040222746,25.725836977344834,38.154941690957045,22.297653810687486,24.347484730814216,37.4911330684542,21.77155276315312
3,47.15544143019209,16.590915268847507,8.390027835317253,42.901329404011676,22.468302634423868,12.076324410188645,38.61366102578265,26.29234775800392,14.283554169899823,35.21386144642979,28.955912269769144,14.294717460674272,33.52505307807638,32.97743766364772,15.857025179683715,30.822073273349766,34.520256752467915,14.147101506559139,29.48909794440895,34.48263376711378,15.882125946343958,31.41623521827703,35.28767048496021,14.994817474229876,30.34397921907222,36.02432296847346,16.5619054801042,30.043322412179084,35.89051265989605,16.545961438987703
3,43.98101685719081,17.98053186291791,17.68388122010293,40.42447635514071,23.492917556748797,20.898721632664333,29.351942577678475,31.910053601024543,25.73075957694156,25.663999183474537,33.82827454189999,25.005690733001273,25.255900671455475,35.17849784611481,23.410640108037867,24.174422163304815,37.30528104953031,22.783492866386727,22.973091072148023,39.29321971204521,25.032606143112496,21.065737722459595,40.71546922139585,24.132228485768348,20.724947868308526,41.52109194799464,23.987147872306426,20.764462275203375,39.78147079926854,23.957849937218743
3,26.700768748439145,19.475794955774496,35.57493866777052,24.76478601985955,24.028084830721895,35.23341660424353,21.70689056973535,30.080078225955145,35.78516284208323,18.702583551752696,30.68504869204341,34.330181338900395,15.189146968389732,30.79626206328277,33.244009147794685,13.081575404280196,33.3938610487593,35.64784850256943,12.387186999974714,32.807248301314125,34.66419125660288,12.390789598737058,33.08984627843839,33.630923357244164,10.792358088116467,31.4677762276774,34.51874152513064,12.444518368244184,33.49599025785318,35.23661060844768
3,28.584206448277964,14.305270907581198,37.26094952574378,25.04388041760715,18.060257441638228,38.50485832753093,22.87322600400005,18.96509460537916,41.278647794784796,17.987020350095467,20.95945520240907,41.513106948950316,17.0922557894835,23.836755733891515,42.13984907182265,13.26050172842885,23.05227668752478,41.063915267957746,13.265155484427797,24.637116799394242,42.06588935027122,12.552797678857832,24.82272986622226,39.703179072782035,11.391995789294652,26.877901857133576,40.90693134094085,12.289928959358548,27.094127511029683,40.488346019612216
3,25.70172128899966,7.151031751798239,34.94385395516681,24.446076472523274,8.661444352386386,36.64392479603484,24.09247264092362,8.959886670082142,39.86242798354923,19.726577721040208,11.80672344452417,42.93232715646472,16.461689601401712,13.981213211816273,46.96071333514459,13.096065131310965,15.86254703018103,48.3038083698972,12.356251719146726,17.021469474257486,45.502042369488805,10.74164038834457,21.0430507398739,44.83250293325974,11.738422136080384,22.115131327405788,43.84020599002885,11.472194931564387,22.784004806682987,43.394842885825966
3,30.002384556121978,9.325285182975424,31.99126326182637,31.820660808664535,11.49519739155002,32.08120998452218,30.4988431102707,16.108241170204725,32.99784726879504,30.512156032381473,17.156936619970566,33.627053949618514,29.068974207584848,22.098372955750186,33.73629772985752,25.048418760379345,23.384933837035337,34.94780186918664,23.440020137005458,24.948232808291078,36.17425514273328,18.172987896200677,27.96285493314685,38.00249231770232,15.851171670088513,28.884944413655703,37.57836643304459,10.896323807105802,28.990358212683585,37.30823833093024
3,41.64982944067505,14.385405257904546,21.545666159354784,38.913640291916884,14.883531896355084,22.99092019076803,36.55319293344141,20.041904519026602,27.724768391851267,32.10603730257531,21.973218874336673,30.820613111357623,30.553009922204332,23.826069103823322,30.280743537308332,27.088592648383635,25.57701060480735,31.20988264547796,24.58794613298291,28.49128848890208,31.190405696521893,22.96769053648211,33.01136317199146,30.831654587113714,21.1551095448473,35.735422718148016,28.258072055897184,19.448386494572475,38.25186297326699,25.85502503785393
3,45.3028721006575,16.874247288974313,16.564734867307173,44.84863676038031,16.6823803864915,17.65253996604404,41.580211007056064,20.544825705730947,16.157973485027657,39.314598678860165,25.42495338359165,17.913858220789532,38.21611849123437,28.03036345442406,16.15917715595626,30.53449278396729,33.063410784727886,18.869410996284575,24.666042987409107,37.75725985726743,18.616237087902572,21.651848268384718,41.90727445066958,20.026786258339122,18.37877609075653,41.9641244988316,19.447571349627044,16.374563593061403,44.15215987016413,19.901958960985834
3,38.16337333490757,15.760573521551485,26.46580398716094,34.12714333966367,17.834588943293127,29.090216168600367,29.0584429160936,21.723722542709808,32.34467626436914,26.025265830154574,25.36167619652609,34.47056477360256,22.162727235229383,25.12180134328182,37.22337888731725,22.701516574900346,27.47789532660834,36.121723992463394,20.47616064517585,30.151762850352284,33.013380849128104,18.785240427880783,31.280648016750177,32.406739186892615,18.531436567337952,34.646971376369464,32.349362189733235,17.985925981037735,36.11308937315481,31.167797829448865
3,24.378104108798766,16.275658130946493,38.84418682954205,23.383770987484027,18.74085268941161,38.0047231333195,22.799485704694785,23.661722403315338,38.83631756011798,18.766815829854092,26.00915457283568,39.374786226398825,15.257666734950282,27.268381665080646,39.516842172677755,11.024063556393562,26.97162596420177,39.80519222865853,9.310049814503374,28.61740524042536,38.078841975738655,8.552127681953614,27.21321541390951,36.66945111245603,9.799104061235797,28.246983224254535,36.93772555790018,9.087332526086072,27.086741474999997,38.274865196052765
3,28.629500977833388,12.240882036871323,34.913253230515906,26.971407400449618,11.561446918249322,38.48001037783309,22.42668106768776,13.827754806796715,43.485745767897875,18.132992091651257,16.861267650734266,45.354163742293586,16.57037907115465,18.294466145544007,44.66476579364406,14.790629664569568,19.80964551647825,45.5091794990116,13.934619195525633,23.41014504686445,43.23887838516846,12.359699297048575,22.591340102641208,43.29679432731165,11.37727367283809,26.27058782983918,41.338249020670695,10.885186864272406,26.373885991626846,41.02887974246661
3,29.007880708688198,14.255701109269008,35.51775829521319,30.00746982543887,16.247491157298988,35.75055525355649,28.75617906150403,19.601682930242493,34.1045479537658,27.23775689296172,23.17468672093232,35.752659001784295,24.1540072114191,27.264389556075717,34.16527395944969,20.62947946008456,27.872691697418553,35.35962482089435,14.39854584953359,30.729873346656685,36.382744455234054,12.48118060680641,32.89362743129148,34.481240565431506,10.11239988778158,32.697340562523955,33.47924331625378,8.937078467530265,31.40776172518838,33.72943829377379
3,42.96151620802641,21.487699485375334,16.896959936194577,40.887077365197115,24.08260185022268,18.6664120762141,38.32548846694498,27.619601132228745,18.863570921289554,33.91995328759832,30.618548609652457,19.72249707073195,32.40556175965699,32.53614441358372,20.73020800661689,31.06657511404561,33.97684863331025,19.79490336653397,27.507883932627408,35.55874945704873,18.751908407104448,26.214643869053617,36.852642619352814,19.97981665179406,25.436851604022895,39.066096396344335,19.174312351755294,25.982254088177076,39.85240783817552,18.296244511414695
3,46.5382459997726,11.143029526977047,4.893210069326131,46.14104416456752,11.964575983637278,4.737847378589242,45.58987671092144,12.718179113946466,4.624901318772773,45.235126353463414,12.93880941517692,3.8188885810940114,45.67150137969925,16.087586943370933,6.362118996470777,44.206567680748016,18.259779410398483,6.701000244290395,40.99144573047514,21.50282505179525,8.21734799781253,40.63262921404967,23.083320012811342,7.712394686662635,40.97176506667649,22.637605914038474,7.546031938240196,40.773118501648895,22.812747921965293,6.985574690305676
3,35.504937769050066,29.395707239928594,10.181807153270391,33.421831125056634,31.57633138141999,9.676464310386441,31.66786242977567,34.381549586142334,10.721859874004762,30.019633425631348,35.85987819763395,11.80125333189063,27.62963689491812,36.72902878882608,11.221861089036853,26.756569848485142,37.590387316913166,10.840045905780565,25.25878065250258,38.932410261275294,8.203514744819053,24.240206959868754,38.59436312923029,9.075966601115384,25.273890899608997,37.75857164985442,8.035476068107405,26.340611997234884,37.43726195964215,8.977419970517072
3,22.539890183002502,42.117939928389895,10.718379793208259,19.2616418177713,44.24120311166678,9.986995071885502,17.097010694006254,44.40662012920995,7.907454082358388,15.746862435640534,45.86576587674163,8.312169534656366,13.515971586253503,46.5937871145365,7.349133490802269,13.469874278800104,47.17700907357604,6.99758828386363,13.694680274971608,47.684385889969356,6.493716544592041,10.73612548081391,48.9005128350408,5.939286628636626,11.849798590376391,49.2398287954952,6.955683410154171,10.455958975711496,49.564983224525946,6.5707890830842945
3,48.50936503304394,10.706043318189208,8.116830391445259,49.29369689428844,10.484749099534422,8.056986461899692,47.864892373018456,13.478262746114684,8.69835082654555,48.38674951338473,14.340606192539394,8.651244582100954,47.264172686578696,16.50235263654759,10.64248396682287,47.90078142553239,17.911630145739046,10.07730523264463,45.129158167045425,17.736427321145435,12.090636844178512,45.10898995835227,19.755449396912567,11.715032940849932,43.70350135915464,21.858331905516977,12.54147560144984,43.759700144430994,20.897789947465572,14.568580106438258
3,39.974476099274256,26.488568255312018,13.803527719206203,35.83425358930751,27.14827954841843,18.418074258341985,33.78164302184527,31.176677720426433,18.519988217340458,33.73458850340221,32.27693949496246,19.28007860625175,31.68479725756647,33.16446424708464,17.34974906116567,30.470206836457017,34.96661430836141,18.560748671273508,29.58446265362898,35.32672358087782,17.971587995773437,27.511877806253555,36.08889048618144,16.95838050780937,27.646426573663785,37.48411362590117,16.86153109840163,28.240635716901718,37.42099161317931,15.804529625440697
3,21.323984537243454,44.222536014423305,15.861292034612356,21.048238707108023,43.48924953963261,15.717264219847628,20.417857062459106,44.82329982222584,14.984568266474172,20.329789022624666,44.29965056784084,13.380814841894566,17.551753049388424,46.39705142968635,14.751012248743455,15.276628671979704,46.61398936803871,12.665427824480153,15.079472853233844,47.816352616441435,13.463326594018346,15.455435117836226,48.98396262213329,14.913499998703319,14.167512419903174,47.93732071406942,13.782203721878597,12.359460842312,47.980189142596764,13.43285380133866
3,46.13399705688946,12.18634905385976,15.36158660940217,46.502609519070106,14.273375648883071,18.757964960110826,44.980820603792104,16.441756150275168,18.31379627867667,42.88128595274381,19.290554865631783,20.295391711132318,41.22569512854751,20.627229176529212,21.114381169714783,42.09122051331542,21.155459249221405,19.065344491613132,41.633434719318466,21.679712052256914,21.121587671012488,37.537652202668845,25.884957389850786,21.652272865520132,38.99569599141589,25.252885233963845,19.31967601647563,39.02613406841275,26.613609790666523,20.036126727774462
3,36.04221257472359,26.663592426275304,21.20945935635895,32.61874041923933,29.863755089742224,22.47220080902056,28.060370257032655,32.49223820962043,21.402000141977926,25.89979898285631,35.72679910475299,22.089037952929097,24.206465764270522,37.44250574589306,22.41817303731381,23.441617778481245,36.488374979357125,21.63872303516473,22.963843117365847,38.60245913776361,22.60643896117734,20.076352793696568,40.19580270175529,25.10187569797374,18.018096194055953,41.45084985609174,23.47506480923044,17.148033466442897,42.038686579235694,22.68564863604231
3,21.11760147355221,41.21671138338114,23.408067764200123,17.654438303299717,42.44500182014626,22.908760587302783,14.373820622114911,43.44424223432386,21.231318591379395,13.779026404024284,46.49659819085265,18.986230992819245,11.638991550490676,45.57959454565271,18.43714318215865,12.789451892747973,46.91151596097947,18.25696715200764,12.322538558449693,46.845822438079026,19.530118007109852,10.025923183115932,45.42268274691502,17.51084547463081,12.025967288746196,45.58173716993639,17.952091523452406,10.42489482765511,47.596834012205164,17.43420555280888
3,42.63964744668613,10.644769434984545,21.388668772529595,40.74851821053399,13.261903776203651,21.022491400106148,38.52126554011554,18.286708136520843,23.87133429168515,35.39429229798237,19.300729187477867,27.862816957114557,34.96509966377328,22.85719704359289,27.013400507762395,33.41196417433546,23.51384894513033,29.612067594383813,32.12294862660521,22.995210499292842,29.321180464204616,34.478437489592054,23.51140613842882,28.003193096888666,34.258009347749656,23.008162519521694,27.71165112044863,33.79772449639255,22.327568058682225,27.534872778239112
3,31.064322791423944,21.408686744570048,32.047033031879245,29.092967640264746,25.88252614478929,31.997482619108762,26.4851887205467,29.61524047365986,30.57056534790626,26.95142832140943,30.490679475728527,30.538017791261467,24.474324701061658,31.490340211979834,31.41872843288058,21.336476300283138,33.96705371932452,29.867905638102144,20.201768943063186,34.29533417066189,29.409627597017554,18.589089142837576,34.75107481289929,28.853390741159416,16.455602413399525,36.80500744786712,30.552249430128196,17.455505816040922,35.45301059411278,31.176662456382495
3,22.30449596064262,24.088334212923748,37.61228699902202,19.325485082043787,28.109788390968294,36.53033586892741,17.96170225798269,28.83786189351786,35.864602351812955,15.082094194914825,32.3184484767292,35.383153665102974,15.825633541725114,32.96492803859871,35.47187874632693,14.527697739194378,31.923575976519896,32.38508891865496,13.061978850711602,33.15938719979043,34.00842258449056,12.441324529912178,32.87820738068446,33.56748546131237,11.806945135548489,34.865372011547514,32.98608588743548,13.79340796519493,33.65520285961965,33.78030141366517
3,31.2233934732943,12.776968408154849,32.57079992284082,30.502437109551735,13.20239404714182,33.795217490048195,28.427102128268604,17.70112650599664,36.667738147318225,25.099403353056207,19.169792092314143,37.45087049551515,22.629748086285062,21.595160546445555,39.90248596923294,22.122480399549186,22.01395041335776,37.99016223934978,20.47174300312117,24.57489575212731,40.365428182291424,19.43068878210545,26.77865992760004,40.45949202305934,16.608341779809898,27.19766576205486,39.148527698752936,17.33834595322375,25.30671197512516,38.70894757569525
3,25.960547531862844,6.500435544286916,33.73474546771314,24.88478163491663,7.563744679359387,38.29997552269067,21.24783347512265,10.816604619556653,40.90029401375104,19.595800299729937,13.181793330334806,42.90821417803835,19.195087804250306,14.917661068581012,44.65462229413608,18.96789324208622,15.167229593720233,45.628471018774604,18.179838449043302,18.161147139666177,44.75303259028158,16.04042061617676,17.981213869864206,44.4914833468902,17.988792230269304,17.621991321606206,43.83188331933832,18.080113044074235,19.234074283337723,44.17381122676402
3,12.240216769217477,17.876763436584003,45.854341380484286,12.255490900270384,20.68279019447378,46.29082887320597,10.692718625548746,22.373044137074075,43.64850941344437,7.093697706514084,22.499975557029355,41.51583428972305,6.837210288385103,23.230175251356272,39.80938025242184,5.415529924557073,22.277015419440954,39.77938495951697,3.9962266225568293,21.90371885541793,37.3417435910209,3.8148321932232276,21.254304474049757,36.39376587827387,1.5907068090324465,21.039314849740308,35.45751697760598,0.5112730474912247,21.09461328362438,34.31720308290037
3,34.32479021333975,13.87071437654646,29.907521950380612,32.86780009142721,13.556821695301544,32.9571004694934,31.681915203218264,15.933393370021799,34.34415739045037,28.42098354647898,17.917205969365824,34.86889266486505,28.770542939555302,21.413121146803324,35.92434206477762,25.920864860173886,24.301334774811224,35.40922707563924,23.903806987630173,26.58353085484981,34.6602090523779,21.473226369763143,26.868142756463797,34.99502241406328,21.240065000075145,27.796012955206564,34.28897747436088,21.4758554032103,29.85067778071018,34.594332966625416
3,40.418650510567396,18.848000075325476,22.355280303257988,36.263156864288895,24.64276878972852,23.405600247962205,33.06705363137103,26.273153408159352,26.208167607968086,32.700729055076145,28.555296528650146,25.10765437896632,32.1082564344901,29.538508614612443,26.68757015612279,32.39818614897529,27.782059214276433,25.149589035214998,30.1786458073261,29.216787626272293,26.330926564135826,28.30563308788369,32.40004160221462,24.104011832930677,25.57158154537652,34.24034103088618,25.05537082008719,22.874493444714787,38.129781205059494,25.714291743984013
3,42.05689676658255,23.16488959923914,14.733716807558983,37.515225016688746,27.67893621814327,13.964580542406452,34.22978232188245,31.211059885032196,15.060300422182184,32.274734367944696,34.41814220087603,17.550488545779373,29.214854183384418,37.21109727043443,16.42138776384306,26.536533633324762,38.37130953294312,16.977037212430265,23.998315376791687,39.43428346240829,16.48742190489174,24.27699776337317,40.51029408081058,16.216757309642368,24.00377861779577,42.01723997264334,15.677237613392474,22.306749139556775,42.47046443198834,15.925741001225923
3,43.2938631819413,19.65219201532245,9.157910971252344,39.897001191075496,24.91232892589439,10.034574991446183,37.44762671045732,26.603432112451806,11.919498137804391,34.28877451094872,30.51892794556091,11.761051352948453,34.681697288179635,32.07491469035653,13.162811951217202,32.15883569278791,33.364114952550835,11.097078906627026,30.14962657359687,35.206580191470884,12.090723816629652,27.024700982538707,37.59401278946993,11.605914523313526,24.352560810004476,39.95534394042258,9.745161856166407,22.527307263556224,41.00083672620942,10.995489546365828
3,37.07071927395885,27.686840508324433,17.656518723014322,31.075273878842648,31.210825728367723,20.071757241807244,28.76779475989794,36.02027211579503,18.58584088996465,25.788568341846283,37.81732824379772,19.44806045458861,24.61038843399364,41.10695099056099,17.883179411629854,23.124047010673188,41.564270685926054,19.07010681179777,20.377041057451255,43.085743636854254,19.01336144869454,17.238163987604167,44.99097919634882,17.72261862679427,19.056941860868488,43.49360560924319,19.035243387624444,15.271214570139996,45.487715981456375,19.263774482733567
3,26.7555279899322,35.5765938378332,26.640240094076294,24.200417097728987,36.80100735634938,24.27012602782397,22.200154697604788,38.75317625154755,27.071139194902802,17.39739496370923,39.4979781571131,25.298758024322627,18.1079106691356,40.49371248541853,25.186628978449438,17.074413643427352,41.493091279942384,24.103286074908223,15.48673102141604,42.17574491642846,21.948677843365186,16.07008773452869,42.963757352050216,22.9994378838754,13.882606948811983,43.442818870287965,19.868852314225748,13.793187939118415,44.56676389308395,19.57329649297626
3,21.075668374248128,28.469164692014548,33.23964965836507,19.979408690606217,32.27613793386605,34.09214811578422,14.390600284806824,31.64959496013785,32.512044837887984,14.407155129037298,35.12021825138012,33.68418845989533,11.761370683341394,34.33507425648088,30.644257435235556,12.106074115476865,34.003301751679075,30.606854535553794,11.93042997009311,35.243215567486125,29.65627148627097,8.601971413955296,35.815324945203024,30.51772653171984,8.272314986503812,35.460281136811474,28.14984833590938,9.960751446999005,36.38365029795827,29.430780723461094
3,28.614424565945733,17.720358244461952,37.316264043158704,25.562371404115858,20.27615939414568,37.3918280659317,22.26399175220388,22.50261401924512,37.19631450934942,22.19240166565461,24.903260664225975,38.11155067303316,19.43278668193951,25.92614825923101,39.16746591905062,18.912383434912062,25.6204282898313,38.691261729674984,16.736485239785353,27.38481745406249,36.486124300871005,14.33508378257531,28.1931702620586,36.02520250715135,12.133593006093292,29.613898424795106,36.545427079831015,12.520513171559363,30.967495793702437,35.68591899684713
3,24.624264236856526,8.946067232551751,38.265379628418756,22.901713258181754,11.748416233152595,39.64819780633695,18.51817526055497,14.28702755924975,44.754371522660016,17.09588824927897,16.679024062675524,44.184335551198764,15.895117237221996,18.55410291895754,45.127511577933916,14.624176009250919,20.49728386059815,45.864309486087066,14.002839503090302,21.074979758446137,45.483989062725435,12.86802006251949,20.33285053553035,44.034719736361986,10.430847111455124,22.489476337228567,42.68005019155596,9.324598546831211,22.67983306278822,42.919989807826425
3,30.008631357986854,10.608018026542295,32.14333520988341,27.150997659499865,13.567626538854439,36.042886258377706,24.413832904906027,18.989008389211037,38.47669755947175,23.046212579580292,19.904038987424734,39.621724001597144,21.75216317796118,21.605157986460178,38.913303671058735,20.5883967008018,23.736417237852702,38.994164637254364,18.015394824073454,23.965029130637262,39.35801197155769,14.343467561077793,27.209996196933275,40.47037093975306,15.283800421215844,26.606213922865944,37.74148839272926,15.43594290395262,26.100420329767772,40.25754392068157
3,40.29601585422101,14.275777779016508,22.302869847336826,39.00358674602083,17.809921214789316,24.426353352749278,36.433705417554194,22.798790995240978,25.74886989828532,33.29072309293907,23.06946285333626,27.72691362375967,33.631614901217425,24.800108662106904,26.56097175442529,31.75790572948507,24.406718179587525,26.28911362038537,31.647320327072208,26.351599890648785,27.562821483880466,27.562388730815627,29.737329429227493,28.95973505265033,25.316974822195704,30.46146623563045,27.015846225415924,23.5852607107143,33.43664290360704,29.639801505157752
3,47.9758598313085,13.376778157180903,6.408951442338948,46.72573386477592,16.896538958186095,6.1343017654915215,46.318928256243794,17.242421002078295,8.10874027949461,43.130477712880044,20.027686977178256,9.11863187350945,43.17830311584904,23.286620732553825,8.743741338083755,39.518168913729404,24.965844874105194,10.671133942701637,38.238740379405606,25.600863826351723,10.71134060615652,35.461069747927,30.114375362000434,11.148999903545958,36.155656025500406,30.730825416864025,12.665868557933164,36.127183944021255,29.15415108363989,12.117219237953039
3,48.63257800026559,10.518793738869332,13.159570910099873,45.57993237974965,16.347227357659925,14.090689752746405,43.6595659705304,20.992524020981577,16.143211438374102,41.57641481995425,22.188043346199027,17.74606802813552,40.94384194262696,24.306642334370625,17.493466450388524,41.04799092588231,23.88531881434214,19.48475535073084,37.974192942386,25.93686079288761,17.922598513606832,36.57827487899116,28.881078466631184,19.056300726181785,34.988381626676436,29.9324205359309,19.586413136153062,33.03886833509168,32.04336011276916,20.668435609842415
3,41.94417421543065,12.597131535775016,21.344529651897506,41.22737559113099,15.224717930467,23.79190970616989,38.57278592143043,17.875842670103054,25.296324940456273,36.43287969317719,21.441089415240302,25.85901605663103,36.90612083823607,21.646876411302344,26.260493873434985,34.11149982829793,25.055859335162577,25.03631136483713,34.731136511398574,25.23201739618367,25.366822665730012,32.506152434200125,26.493474551708033,26.594275240795426,29.486944634376055,28.356741150040133,28.299353678776203,29.372262546045526,29.15163434621355,28.55493468801876
3,33.77103655697944,11.407099457063115,27.97933208459549,33.621261398173424,14.78304030816677,31.464566400291655,31.65399470346894,16.77926103309164,32.86126657302239,29.589916663976116,18.376157985001644,33.12931789034261,28.01118995847341,21.235694498676494,33.98398726021738,29.39928407707728,19.727513547983257,35.62414806468847,27.374136814696282,21.74301879769716,36.134226582726285,23.852310824306144,24.704839385787228,34.90886655567035,23.353464097325997,27.106173343631855,35.95135179219689,23.376037651176595,27.363900351655666,36.07401140254047
3,28.621608214738277,5.924332261254251,32.906343298907444,26.65094931545089,9.752372731894923,34.827802972237045,26.741360451263553,12.037158925904038,38.11169151058582,22.94289851586978,14.407600574744624,40.26732302752639,20.344634514968906,13.43667432169834,42.88261915723491,18.962171865427702,16.55090242788319,42.471045391571636,17.664654005828083,16.22700182967493,44.69906560299592,16.34569901968252,17.526772565066686,45.06158815186656,14.95902137017741,19.46016444968158,44.10925273483261,14.887677005613343,20.56939945492948,43.602512247200416
3,22.11903589367347,7.162667659317907,39.29153015386127,20.53445945753416,9.838377241734463,43.34397746320724,18.123071897377987,11.93297384326473,45.35012198111367,16.237093352030133,12.008876107592773,45.93709573536118,17.20017903319166,12.955914625133461,47.629099072534274,15.935290437708634,14.666960855586451,47.808576504631766,14.461189795523932,13.627068650088633,46.610814523089765,13.631238395489666,16.137548486398412,46.62640613612971,11.193081756128752,15.938015880625553,48.427478883779514,9.642435824100692,16.051863982281798,47.174541088594076
3,8.810347816494295,21.43181643937705,43.975296146809434,8.121514640238608,22.868715033293864,43.13732434968927,6.4719616781022085,23.719845551711153,41.91021986620523,6.473590849028874,22.595496546088725,39.71734474916964,4.581804405321424,23.69239365638651,38.53836066531084,4.716912515478258,25.35509125496789,37.25110908327651,3.7881887338275946,24.754024187968827,37.16522179173077,4.456217203211662,25.38803809008956,36.318200369758436,4.290316538510471,23.52422867654486,35.42764883251918,1.6136471319263355,24.800039585058027,33.03401040434976
